patient,t_day,genus,phi_median,phi_q05,phi_q95
K,2.9784057584644095,Porphyromonas,0.06276489732188678,0.06200811872483283,0.06677225841190963
K,2.9812050119968005,Streptococcus,0.7371058866792847,0.7322207684850763,0.7404219609314425
K,2.9812050119968005,Actinomyces,0.061345268660922714,0.060289405554564,0.06196901381282883
K,2.9812050119968005,Veillonella,0.07802827158106077,0.07586898922788879,0.07915628933640574
K,2.9812050119968005,Fusobacterium,0.060518445247112425,0.059791532393329086,0.06215478565089093
K,2.9812050119968005,Porphyromonas,0.06278068087277885,0.06202381361834616,0.06678887328147164
K,2.984004265529192,Streptococcus,0.7370383385592707,0.7321526522160781,0.740354831627452
K,2.984004265529192,Actinomyces,0.06136127261047396,0.06030520901166927,0.06198493923037024
K,2.984004265529192,Veillonella,0.07804847207785315,0.07588871452268153,0.07917671766661603
K,2.984004265529192,Fusobacterium,0.06053391417080482,0.05980693946905297,0.06217055694438574
K,2.984004265529192,Porphyromonas,0.06279645325744064,0.06203949744534989,0.06680547637118471
K,2.9868035190615836,Streptococcus,0.7369708369948372,0.7320845831206036,0.740287748410814
K,2.9868035190615836,Actinomyces,0.06137726572306504,0.06032100179949506,0.0620008537744218
K,2.9868035190615836,Veillonella,0.07806865875585674,0.07590842634496899,0.07919713201029761
K,2.9868035190615836,Fusobacterium,0.06054937240544419,0.05982233595863086,0.062186317302723844
K,2.9868035190615836,Porphyromonas,0.06281221449433536,0.06205517022414602,0.0668220677005188
K,2.9896027725939747,Streptococcus,0.7369033819093297,0.7320165611209447,0.7402207112056299
K,2.9896027725939747,Actinomyces,0.06139324801649168,0.06033678393556035,0.06201675746283956
K,2.9896027725939747,Veillonella,0.07808883163777854,0.07592812471687811,0.07921753239044048
K,2.9896027725939747,Fusobacterium,0.06056481996867079,0.05983772187952819,0.06220206674394628
K,2.9896027725939747,Porphyromonas,0.06282796460187805,0.06207083197298868,0.06683864728889316
K,2.992402026126366,Streptococcus,0.7368359732262932,0.7319485861395958,0.7401537199361984
K,2.992402026126366,Actinomyces,0.06140921950850338,0.0603525554373385,0.06203265031343322
K,2.992402026126366,Veillonella,0.07810899074626655,0.07594780966047839,0.07923791882997464
K,2.992402026126366,Fusobacterium,0.0605802568780789,0.059853097249164905,0.06221780528604699
K,2.992402026126366,Porphyromonas,0.06284370359843584,0.062086482710084545,0.06685521515567668
K,2.9952012796587577,Streptococcus,0.7367686108694714,0.7318806580992516,0.7400867745270152
K,2.9952012796587577,Actinomyces,0.06142518021680356,0.060368316322257524,0.062048532343966296
K,2.9952012796587577,Veillonella,0.07812913610391001,0.0759674811977818,0.07925829135177073
K,2.9952012796587577,Fusobacterium,0.060595683151217064,0.059868462084915634,0.06223353294697346
K,2.9952012796587577,Porphyromonas,0.06285943150232812,0.06210212245359289,0.06687177132018778
K,2.998000533191149,Streptococcus,0.7367012947628058,0.7318127769228085,0.740019874902772
K,2.998000533191149,Actinomyces,0.06144113015904966,0.060384066607700196,0.062064403572156285
K,2.998000533191149,Veillonella,0.07814926773323941,0.0759871393507434,0.07927864997863994
K,2.998000533191149,Fusobacterium,0.060611098805588334,0.05988381640410991,0.06224924974462628
K,2.998000533191149,Porphyromonas,0.06287514833182661,0.06211775122162567,0.0668883158016949
K,3.0007997867235403,Streptococcus,0.7366340248304352,0.7317449425333618,0.7399530209883557
K,3.0007997867235403,Actinomyces,0.06145706935285346,0.06039980631100419,0.062080264015674805
K,3.0007997867235403,Veillonella,0.0781693856567269,0.0760067841412612,0.0792989947333344
K,3.0007997867235403,Fusobacterium,0.06062650385865023,0.05989916022403221,0.06226495569685993
K,3.0007997867235403,Porphyromonas,0.06289085410515576,0.06213336903224788,0.06690484861941647
K,3.0035990402559314,Streptococcus,0.7365668009966949,0.7316771548542063,0.7398862127088485
K,3.0035990402559314,Actinomyces,0.06147299781578104,0.06041553544946228,0.06209611369214784
K,3.0035990402559314,Veillonella,0.07818948989678648,0.07602641559117651,0.07931932563854732
K,3.0035990402559314,Fusobacterium,0.060641898327815066,0.059914493561922195,0.06228065082148237
K,3.0035990402559314,Porphyromonas,0.06290654884049252,0.062148975903477684,0.06692136979252118
K,3.006398293788323,Streptococcus,0.7364996231861167,0.7316094138088354,0.7398194499895261
K,3.006398293788323,Actinomyces,0.061488915565353096,0.06043125404032249,0.06211195261915575
K,3.006398293788323,Veillonella,0.07820958047577412,0.0760460337222741,0.07933964271691325
K,3.006398293788323,Fusobacterium,0.06065728223045007,0.05992981643497488,0.062296335136255696
K,3.006398293788323,Porphyromonas,0.0629222325559669,0.06216457185328641,0.06693787934012808
K,3.0091975473207144,Streptococcus,0.7364324913234268,0.7315417193209398,0.7397527327558584
K,3.0091975473207144,Actinomyces,0.061504822619044996,0.06044696210078828,0.062127780814233584
K,3.0091975473207144,Veillonella,0.078229657415988,0.07606563855628248,0.07935994599100814
K,3.0091975473207144,Fusobacterium,0.06067265558387743,0.05994512886034074,0.0623120086588959
K,3.0091975473207144,Porphyromonas,0.06293790526966198,0.06218015689959883,0.06695437728130679
K,3.0119968008531055,Streptococcus,0.7363654053335463,0.7314740713144078,0.7396860609335073
K,3.0119968008531055,Actinomyces,0.061520718994287016,0.06046265964801866,0.0621435982948711
K,3.0119968008531055,Veillonella,0.07824972073966868,0.07608523011487396,0.07938023548334971
K,3.0119968008531055,Fusobacterium,0.06068801840537471,0.0599604308551259,0.06232767140707327
K,3.0119968008531055,Porphyromonas,0.062953566999614,0.0621957310602935,0.06697086363507773
K,3.014796054385497,Streptococcus,0.7362983651415902,0.7314064697133232,0.7396194344483266
K,3.014796054385497,Actinomyces,0.06153660470846449,0.06047834669912835,0.06215940507851311
K,3.014796054385497,Veillonella,0.07826977046899936,0.07610480841966495,0.07940051121639763
K,3.014796054385497,Fusobacterium,0.060703370712174756,0.0599757224363923,0.06234332339841259
K,3.014796054385497,Porphyromonas,0.06296921776381272,0.06221129435320252,0.06698733842041223
K,3.0175953079178885,Streptococcus,0.736231370672866,0.7313389144419666,0.7395528532263624
K,3.0175953079178885,Actinomyces,0.06155247977891792,0.06049402327118792,0.06217520118255943
K,3.0175953079178885,Veillonella,0.07828980662610611,0.07612437349221612,0.07942077321255366
K,3.0175953079178885,Fusobacterium,0.06071871252146595,0.05999100362115779,0.0623589646504931
K,3.0175953079178885,Porphyromonas,0.06298485758020135,0.06222684679611209,0.06700380165623268
K,3.0203945614502796,Streptococcus,0.7361644218528747,0.7312714054248125,0.7394863171938505
K,3.0203945614502796,Actinomyces,0.061568344222943175,0.06050968938122402,0.06219098662436519
K,3.0203945614502796,Veillonella,0.07830982923305796,0.07614392535403268,0.07944102149416184
K,3.0203945614502796,Fusobacterium,0.060734043850392355,0.060006274426396417,0.062374595180848744
K,3.0203945614502796,Porphyromonas,0.06300048646667689,0.06224238840676248,0.0670202533614128
K,3.023193814982671,Streptococcus,0.7360975186073083,0.73120394258653,0.7394198262772168
K,3.023193814982671,Actinomyces,0.06158419805779161,0.06052534504621943,0.06220676142124087
K,3.023193814982671,Veillonella,0.07832983831186717,0.07616346402656432,0.07946125608350882
K,3.023193814982671,Fusobacterium,0.06074936471605394,0.060021534869038363,0.06239021500696841
K,3.023193814982671,Porphyromonas,0.06301610444109022,0.062257919202848164,0.06703669355477768
K,3.0259930685150627,Streptococcus,0.7360306608620499,0.7311365258519819,0.7393533804030773
K,3.0259930685150627,Actinomyces,0.0616000413006703,0.06054099028311338,0.06222252559045264
K,3.0259930685150627,Veillonella,0.0783498338844895,0.0761829895312058,0.07948147700282385
K,3.0259930685150627,Fusobacterium,0.06076467513550661,0.06003678496597037,0.062405824146296036
K,3.0259930685150627,Porphyromonas,0.06303171152124629,0.06227343920201807,0.06705312225510414
K,3.0287923220474537,Streptococcus,0.7359638485431735,0.7310691551462238,0.7392869794982359
K,3.0287923220474537,Actinomyces,0.06161587396874214,0.06055662510880149,0.06223827914922227
K,3.0287923220474537,Veillonella,0.07836981597282419,0.07620250188929681,0.0795016842742793
K,3.0287923220474537,Fusobacterium,0.06077997512576247,0.06005202473403564,0.062421422616230696
K,3.0287923220474537,Porphyromonas,0.06304730772490424,0.06228894842187577,0.0670695394811206
K,3.0315915755798453,Streptococcus,0.7358970815769426,0.7310018303945041,0.7392206234896844
K,3.0315915755798453,Actinomyces,0.06163169607912597,0.060572249540136056,0.06225402211472749
K,3.0315915755798453,Veillonella,0.07838978459871443,0.07622200112212231,0.07952187791999049
K,3.0315915755798453,Fusobacterium,0.06079526470378993,0.060067254190034176,0.0624370104341268
K,3.0315915755798453,Porphyromonas,0.06306289306977761,0.06230444687997949,0.06708594525150759
K,3.0343908291122363,Streptococcus,0.7358303598898097,0.7309345515222616,0.739154312304603
K,3.0343908291122363,Actinomyces,0.06164750764889673,0.0605878635939262,0.062269754504102076
K,3.0343908291122363,Veillonella,0.07840973978394736,0.07624148725091268,0.07954205796201623
K,3.0343908291122363,Fusobacterium,0.060810543886513836,0.06008247335072282,0.062452587617294324
K,3.0343908291122363,Porphyromonas,0.0630784675735345,0.06231993459384239,0.06710233958489772
K,3.037190082644628,Streptococcus,0.7357636834084156,0.7308673184551268,0.7390880458703573
K,3.037190082644628,Actinomyces,0.06166330869508576,0.06060346728693794,0.06228547633443595
K,3.037190082644628,Veillonella,0.07842968155025432,0.07626096029684398,0.07956222442235869
K,3.037190082644628,Fusobacterium,0.06082581269081569,0.06009768223281547,0.062468154182998926
K,3.037190082644628,Porphyromonas,0.06309403125379766,0.062335411580932754,0.0671187224998759
K,3.0399893361770194,Streptococcus,0.7356970520595895,0.7308001311189205,0.7390218241144997
K,3.0399893361770194,Actinomyces,0.06167909923468073,0.060619060635894416,0.06230118762277538
K,3.0399893361770194,Veillonella,0.07844960991931113,0.07628042028103794,0.07958237732296387
K,3.0399893361770194,Fusobacterium,0.06084107113353372,0.06011288085298311,0.062483710148462
K,3.0399893361770194,Porphyromonas,0.06310958412814471,0.06235087785867396,0.06713509401497936
K,3.0427885897094105,Streptococcus,0.735630465770347,0.7307329894396525,0.7389556469647679
K,3.0427885897094105,Actinomyces,0.06169487928462597,0.06063464365747611,0.06231688838612321
K,3.0427885897094105,Veillonella,0.07846952491273812,0.07629986722456254,0.07960251668572173
K,3.0427885897094105,Fusobacterium,0.06085631923146313,0.06012806922785423,0.06249925553086098
K,3.0427885897094105,Porphyromonas,0.06312512621410835,0.06236633344444487,0.06715145414869818
K,3.045587843241802,Streptococcus,0.7355639244678907,0.7306658933435216,0.7388895143490839
K,3.045587843241802,Actinomyces,0.06171064886182254,0.06065021636832074,0.062332578641438825
K,3.045587843241802,Veillonella,0.07848942655210048,0.0763193011484317,0.07962264253246618
K,3.045587843241802,Fusobacterium,0.06087155700135611,0.0601432473740146,0.0625147903473294
K,3.045587843241802,Porphyromonas,0.0631406575291763,0.062381778355579835,0.06716780291947498
K,3.0483870967741935,Streptococcus,0.7354974280796085,0.7305988427569159,0.7388234261955542
K,3.0483870967741935,Actinomyces,0.061726407983128354,0.0606657787850237,0.062348258405638485
K,3.0483870967741935,Veillonella,0.07850931485890837,0.07633872207360597,0.07964275488497563
K,3.0483870967741935,Fusobacterium,0.060886784459922155,0.06015841530800779,0.06253031461495712
K,3.0483870967741935,Porphyromonas,0.06315617809079174,0.06239721260936892,0.06718414034570555
K,3.0511863503065846,Streptococcus,0.7354309765330739,0.7305318376064094,0.7387573824324689
K,3.0511863503065846,Actinomyces,0.061742156665358414,0.06068133092413804,0.0623639276955953
K,3.0511863503065846,Veillonella,0.07852918985461713,0.07635813002099218,0.07966285376497292
K,3.0511863503065846,Fusobacterium,0.06090200162382807,0.06017357304633499,0.06254582835079037
K,3.0511863503065846,Porphyromonas,0.06317168791635333,0.06241263622305797,0.06720046644573859
K,3.053985603838976,Streptococcus,0.7353645697560449,0.7304648778187641,0.7386913829883005
