patient,t_day,genus,phi_median,phi_q05,phi_q95
F,1.1728872300719808,Porphyromonas,0.06106902501887232,0.05932219522066735,0.06219534461108033
F,1.1756864836043721,Streptococcus,0.5251064965412524,0.5131196687165525,0.5502959703544097
F,1.1756864836043721,Actinomyces,0.15784998048592225,0.12202374834275265,0.17801388775540727
F,1.1756864836043721,Veillonella,0.19831244363399098,0.19202004737278452,0.2129438547736672
F,1.1756864836043721,Fusobacterium,0.058231671261596285,0.05753716370736885,0.059103071072647666
F,1.1756864836043721,Porphyromonas,0.061104546853988154,0.05935700238251572,0.06222985597896265
F,1.1784857371367634,Streptococcus,0.5250728402447766,0.5130896278200906,0.5502515389578192
F,1.1784857371367634,Actinomyces,0.15785514854112243,0.12204935013200997,0.17801318256337545
F,1.1784857371367634,Veillonella,0.19827185895302218,0.19198182580707157,0.21289507729556212
F,1.1784857371367634,Fusobacterium,0.0582657324153133,0.05757110900860822,0.05913627024295497
F,1.1784857371367634,Porphyromonas,0.06113999082699739,0.059391732572214424,0.062264300232364886
F,1.181284990669155,Streptococcus,0.5250391743110763,0.5130595659082189,0.5502071289016807
F,1.181284990669155,Actinomyces,0.1578604401633858,0.1220750142941068,0.17801261976447794
F,1.181284990669155,Veillonella,0.1982313087550014,0.19194363315515967,0.2128463532253269
F,1.181284990669155,Fusobacterium,0.05829972098968167,0.05760498137998388,0.059169401448727496
F,1.181284990669155,Porphyromonas,0.061175357283247564,0.05942638612596095,0.06229867768722368
F,1.1840842442015462,Streptococcus,0.5250054988824566,0.5130294831570671,0.5501627402542377
F,1.1840842442015462,Actinomyces,0.15786585463528657,0.12210074023609015,0.17801219859201345
F,1.1840842442015462,Veillonella,0.1981907929595617,0.19190546935119743,0.21279768243986516
F,1.1840842442015462,Fusobacterium,0.05833363730842127,0.057638781144195704,0.059202465011293226
F,1.1840842442015462,Porphyromonas,0.06121064656584919,0.05946096337779751,0.06233298865716647
F,1.1868834977339375,Streptococcus,0.5249718141003719,0.5129993797417861,0.5501183730828608
F,1.1868834977339375,Actinomyces,0.1578713912439207,0.12212652736990236,0.17801191828394902
F,1.1868834977339375,Veillonella,0.19815031148689885,0.19186733432984612,0.21274906481662734
F,1.1868834977339375,Fusobacterium,0.05836748169314897,0.057672508621861,0.05923546124972872
F,1.1868834977339375,Porphyromonas,0.06124585901569534,0.05949546465962974,0.062367233453533566
F,1.1896827512663288,Streptococcus,0.5249381201054314,0.5129692558365553,0.5500740274540541
F,1.1896827512663288,Actinomyces,0.1578770492808717,0.12215237511233736,0.1780117780828837
F,1.1896827512663288,Veillonella,0.19810986425776483,0.19182922802627353,0.2127005002336052
F,1.1896827512663288,Fusobacterium,0.058401254463397057,0.057706164131532275,0.05926839048087948
F,1.1896827512663288,Porphyromonas,0.061280994971480596,0.05952989030124507,0.06240141238539991
F,1.1924820047987204,Streptococcus,0.5249044170374031,0.5129391116145876,0.5500297034334626
F,1.1924820047987204,Actinomyces,0.15788282804217524,0.12217828288499666,0.17801177723601289
F,1.1924820047987204,Veillonella,0.19806945119346142,0.19179115037614844,0.21265198856932754
F,1.1924820047987204,Fusobacterium,0.058434955936631,0.05773974798971524,0.059301253019379926
F,1.1924820047987204,Porphyromonas,0.061316054769720185,0.05956424063033134,0.062435525759596815
F,1.1952812583311117,Streptococcus,0.5248707050352196,0.5129089472481355,0.5499854010858802
F,1.1952812583311117,Actinomyces,0.1578887268282852,0.12220425011424663,0.17801191499509192
F,1.1952812583311117,Veillonella,0.1980290722158342,0.19175310131563422,0.21260352970285493
F,1.1952812583311117,Fusobacterium,0.05846858642826738,0.05777326051088627,0.059334049177673424
F,1.1952812583311117,Porphyromonas,0.061351038744768736,0.05959851597249446,0.062469573880733154
F,1.198080511863503,Streptococcus,0.5248369842369818,0.512878762908497,0.5499411204752565
F,1.198080511863503,Actinomyces,0.15789474494403952,0.12223027623117538,0.17801219061640147
F,1.198080511863503,Veillonella,0.19798872724726588,0.19171508078138355,0.212555123513775
F,1.198080511863503,Fusobacterium,0.05850214625169134,0.05780670200750984,0.05936677926603179
F,1.198080511863503,Porphyromonas,0.06138594722883872,0.05963271665127654,0.06250355705121659
F,1.2008797653958942,Streptococcus,0.524803254779965,0.5128485587660216,0.5498968616647034
F,1.2008797653958942,Actinomyces,0.1579008816986265,0.12225636067155109,0.17801260336071234
F,1.2008797653958942,Veillonella,0.19794841621067075,0.19167708871053254,0.21250676988219772
F,1.2008797653958942,Fusobacterium,0.05853563571827401,0.057840072790055895,0.05939944359257497
F,1.2008797653958942,Porphyromonas,0.06142078055201899,0.05966684298817362,0.06253747557127443
F,1.2036790189282858,Streptococcus,0.5247695168006228,0.5128183349901156,0.5498526247165041
F,1.2036790189282858,Actinomyces,0.15790713640555154,0.12228250287577959,0.17801315249325095
F,1.2036790189282858,Veillonella,0.19790813902948817,0.19163912504069508,0.212458468688751
F,1.2036790189282858,Fusobacterium,0.058569055137389636,0.05787337316701672,0.05943204246329007
F,1.2036790189282858,Porphyromonas,0.061455539042292714,0.05970089530265299,0.062571329738974
F,1.206478272460677,Streptococcus,0.5247357704345921,0.5127880917492483,0.5498084096921184
F,1.206478272460677,Actinomyces,0.15791350838260393,0.12230870228886351,0.17801383728366513
F,1.206478272460677,Veillonella,0.19786789562767698,0.19160118970995743,0.2124102198145757
F,1.206478272460677,Fusobacterium,0.058602404816432696,0.05790660344492392,0.05946457618205054
F,1.206478272460677,Porphyromonas,0.061490223025555554,0.05973487391217063,0.06260511985024338
F,1.2092775259930684,Streptococcus,0.5247020158166977,0.5127578292109582,0.549764216652191
F,1.2092775259930684,Actinomyces,0.15791999695182463,0.12233495836036072,0.17801465700599037
F,1.2092775259930684,Veillonella,0.1978276859297094,0.1915632826568728,0.21236202314132147
F,1.2092775259930684,Fusobacterium,0.05863568506083461,0.05793976392836498,0.059497045050634904
F,1.2092775259930684,Porphyromonas,0.061524832825633265,0.05976877913218812,0.06263884619889126
F,1.21207677952546,Streptococcus,0.5246682530809574,0.5127275475418567,0.5497200456565576
F,1.21207677952546,Actinomyces,0.15792660143947326,0.12236127054434422,0.1780156109386161
F,1.21207677952546,Veillonella,0.19778750986056548,0.1915254038204555,0.21231387855114225
F,1.21207677952546,Fusobacterium,0.058668896174080415,0.05797285491999986,0.05952944936874538
F,1.21207677952546,Porphyromonas,0.0615593687642993,0.05980261127618985,0.06267250907662707
F,1.2148760330578512,Streptococcus,0.5246344823605859,0.5126972469076356,0.5496758967642522
F,1.2148760330578512,Actinomyces,0.15793332117599662,0.12238763829936183,0.1780166983642528
F,1.2148760330578512,Veillonella,0.1977473673457271,0.19148755314017632,0.2122657859266916
F,1.2148760330578512,Fusobacterium,0.05870203845772522,0.05800587672057716,0.059561789434026395
F,1.2148760330578512,Porphyromonas,0.06159383116129215,0.05983637065569953,0.0627061087730804
F,1.2176752865902425,Streptococcus,0.5246007037879998,0.5126669274730723,0.5496317700335144
F,1.2176752865902425,Actinomyces,0.15794015549599666,0.1224140610883963,0.17801791856989896
F,1.2176752865902425,Veillonella,0.19770725831117242,0.19144973055595677,0.21221774515111871
F,1.2176752865902425,Fusobacterium,0.05873511221141045,0.05803882962895045,0.05959406554208263
F,1.2176752865902425,Porphyromonas,0.06162822033433268,0.059870057580296836,0.06273964557582078
F,1.2204745401226338,Streptococcus,0.5245669174948228,0.5126365894020342,0.5495876655217955
F,1.2204745401226338,Actinomyces,0.15794710373819917,0.12244053837882608,0.17801927084680857
F,1.2204745401226338,Veillonella,0.19766718268337055,0.19141193600816395,0.21216975610806413
F,1.2204745401226338,Fusobacterium,0.05876811773288003,0.05807171394209402,0.05962627798649724
F,1.2204745401226338,Porphyromonas,0.06166253659914088,0.059903672357633594,0.06277311977037664
F,1.2232737936550253,Streptococcus,0.5245331236118888,0.5126062328574853,0.5495435832857662
F,1.2232737936550253,Actinomyces,0.15795416524542266,0.12246706964238625,0.17802075449045918
F,1.2232737936550253,Veillonella,0.1976271403892758,0.19137416943760563,0.21212181868165506
F,1.2232737936550253,Fusobacterium,0.05880105531799616,0.05810452995511874,0.05965842705884946
F,1.2232737936550253,Porphyromonas,0.06169678026945287,0.059937215293450426,0.06280653164025447
F,1.2260730471874166,Streptococcus,0.5244993222692478,0.5125758580014911,0.5494995233813227
F,1.2260730471874166,Actinomyces,0.15796133936454754,0.12249365435513018,0.17802236880051978
F,1.2260730471874166,Veillonella,0.19758713135632228,0.19133643078552498,0.21207393275650202
F,1.2260730471874166,Fusobacterium,0.058833925260755204,0.058137277961287794,0.05969051304873247
F,1.2260730471874166,Porphyromonas,0.0617309516570375,0.05997068669159221,0.06283988146695758
F,1.228872300719808,Streptococcus,0.5244655135961699,0.5125454649952245,0.549455485863593
F,1.228872300719808,Actinomyces,0.1579686254464855,0.12252029199739081,0.17802411308081953
F,1.228872300719808,Veillonella,0.19754715551241853,0.1912987199935957,0.2120260982176942
F,1.228872300719808,Fusobacterium,0.05886672785330327,0.058169958252031834,0.059722536243770594
F,1.228872300719808,Porphyromonas,0.06176505107171266,0.06000408685402428,0.06287316953000475
F,1.2316715542521994,Streptococcus,0.5244316977211496,0.51251505399897,0.5494114707869447
F,1.2316715542521994,Actinomyces,0.15797602284614953,0.12254698205374338,0.1780259866393163
F,1.2316715542521994,Veillonella,0.19750721278594252,0.1912610370039171,0.21197831495079536
F,1.2316715542521994,Fusobacterium,0.05889946338595159,0.05820257111696465,0.05975449692963676
F,1.2316715542521994,Porphyromonas,0.06179907882136183,0.060037416080848054,0.0629063961069485
F,1.2344708077845907,Streptococcus,0.52439787477191,0.5124846251721301,0.5493674782049908
F,1.2344708077845907,Actinomyces,0.15798353092242384,0.12257372401296776,0.1780279887880659
F,1.2344708077845907,Veillonella,0.19746730310573607,0.191223381759009,0.21193058284184038
F,1.2344708077845907,Fusobacterium,0.058932132147191736,0.05823511684389785,0.059786395390069476
F,1.2344708077845907,Porphyromonas,0.06183303521194988,0.060070674670316404,0.0629395614733934
F,1.237270061316982,Streptococcus,0.5243640448754086,0.5124541786732301,0.549323508170596
F,1.237270061316982,Actinomyces,0.15799114903813422,0.12260051736801121,0.1780301188431915
F,1.237270061316982,Veillonella,0.19742742640109984,0.19118575420180728,0.21188290177733066
F,1.237270061316982,Fusobacterium,0.0589647344237108,0.05826759571885621,0.059818231906889674
F,1.237270061316982,Porphyromonas,0.061866920547539214,0.06010386291884916,0.0629726659030139
F,1.2400693148493733,Streptococcus,0.5243302081578393,0.512423714659923,0.5492795607358846
F,1.2400693148493733,Actinomyces,0.15799887656001868,0.12262736161595186,0.1780323761248532
F,1.2400693148493733,Veillonella,0.1973875826017882,0.1911481542756588,0.211835271644231
F,1.2400693148493733,Fusobacterium,0.05899727050040636,0.058300008026092254,0.059850006760017505
F,1.2400693148493733,Porphyromonas,0.06190073513030551,0.06013698112104812,0.06300570966757217
F,1.2428685683817648,Streptococcus,0.524296364744639,0.5123932332889956,0.5492356359522446
F,1.2428685683817648,Actinomyces,0.15800671285869844,0.12265425625796243,0.17803475995721835
F,1.2428685683817648,Veillonella,0.1973477716380045,0.19111058192431707,0.21178769232996514
F,1.2428685683817648,Fusobacterium,0.05902974066040109,0.05833235404810082,0.05988172022748882
F,1.2428685683817648,Porphyromonas,0.061934479260553135,0.06017002956971219,0.06303869303693577
F,1.2456678219141561,Streptococcus,0.5242625147604911,0.512362734716372,0.5491917338703365
F,1.2456678219141561,Actinomyces,0.15801465730864916,0.12268120079927398,0.17803726966843134
F,1.2456678219141561,Veillonella,0.1973079934403956,0.19107303709193713,0.21174016372241222
F,1.2456678219141561,Fusobacterium,0.05906214518505756,0.05836463406563382,0.05991337258547151
F,1.2456678219141561,Porphyromonas,0.061968153236730855,0.06020300855585219,0.06307161627909472
F,1.2484670754465474,Streptococcus,0.5242286583293292,0.5123322190971207,0.5491478545400975
F,1.2484670754465474,Actinomyces,0.1580227092881723,0.12270819474914052,0.17803990459058472
F,1.2484670754465474,Veillonella,0.1972682479400476,0.19103551972307162,0.21169268570990324
F,1.2484670754465474,Fusobacterium,0.05909448435399268,0.058396848357714276,0.059944964108281755
F,1.2484670754465474,Porphyromonas,0.06200175735544683,0.06023591836870562,0.0631044796601791
F,1.251266328978939,Streptococcus,0.524194795574342,0.5123016865854579,0.5491039980107497
