patient,t_day,genus,phi_median,phi_q05,phi_q95
D,4.078512396694214,Veillonella,0.05998428150704016,0.0592192869094874,0.06119639742368047
D,4.078512396694214,Fusobacterium,0.07268539630301833,0.06937591910177351,0.07554223754873127
D,4.078512396694214,Porphyromonas,0.05826329582453572,0.056704193265433044,0.060685861671582055
D,4.081311650226606,Streptococcus,0.7431782638662077,0.7359913735188186,0.7510030090891131
D,4.081311650226606,Actinomyces,0.06439901306543303,0.062108408682622206,0.07017660622248549
D,4.081311650226606,Veillonella,0.0599961904280306,0.05923112877567247,0.06120833674088607
D,4.081311650226606,Fusobacterium,0.0726996006222658,0.06938967120454613,0.0755569017798353
D,4.081311650226606,Porphyromonas,0.05827446338873025,0.056715160443598894,0.060697332961207606
D,4.084110903758997,Streptococcus,0.743127752819504,0.7359402126564423,0.7509534129580709
D,4.084110903758997,Actinomyces,0.06441203362252942,0.06212110286916585,0.07019048800372378
D,4.084110903758997,Veillonella,0.06000809352759104,0.05924296484557918,0.06122027018471808
D,4.084110903758997,Fusobacterium,0.0727137979424636,0.06940341657008589,0.07557155872107052
D,4.084110903758997,Porphyromonas,0.05828562528923259,0.056726122073685804,0.06070879836843132
D,4.086910157291388,Streptococcus,0.7430772665494209,0.7358890772250559,0.7509038410436125
D,4.086910157291388,Actinomyces,0.06442504796731828,0.062133791034148726,0.07020436309431145
D,4.086910157291388,Veillonella,0.0600199908126655,0.05925479512612595,0.06123219776217871
D,4.086910157291388,Fusobacterium,0.07272798827201454,0.06941715520648103,0.07558620838120983
D,4.086910157291388,Porphyromonas,0.058296781532847036,0.05673707816236425,0.06072025790032557
D,4.08970941082378,Streptococcus,0.7430268050263276,0.7358379671942064,0.7508542933167901
D,4.08970941082378,Actinomyces,0.06443805610719183,0.06214647318473186,0.07021823150221797
D,4.08970941082378,Veillonella,0.06003188229018491,0.05926661962421808,0.06124411948025678
D,4.08970941082378,Fusobacterium,0.07274217161930532,0.06943088712180452,0.07560085076900945
D,4.08970941082378,Porphyromonas,0.05830793212636495,0.05674802871629204,0.06073171156394915
D,4.092508664356171,Streptococcus,0.7429763682206496,0.7357868825334986,0.7508047697487108
D,4.092508664356171,Actinomyces,0.06445105804952826,0.06215914932806255,0.07023209323539796
D,4.092508664356171,Veillonella,0.060043767967066994,0.05927843834674781,0.06125603534592806
D,4.092508664356171,Fusobacterium,0.07275634799270686,0.06944461232411375,0.07561548589320899
D,4.092508664356171,Porphyromonas,0.05831907707656481,0.05675897374211428,0.06074315936634763
D,4.0953079178885625,Streptococcus,0.7429259561028683,0.7357358232125949,0.7507552703105368
D,4.0953079178885625,Actinomyces,0.06446405380169187,0.06217181947127478,0.07024594830179083
D,4.0953079178885625,Veillonella,0.060055647850216415,0.05929025130059424,0.06126794536615502
D,4.0953079178885625,Fusobacterium,0.07277051740057414,0.06945833082145109,0.07563011376253137
D,4.0953079178885625,Porphyromonas,0.058330216390212256,0.05676991324646354,0.06075460131455313
D,4.0981071714209545,Streptococcus,0.7428755686435211,0.7356847892012153,0.7507057949734851
D,4.0981071714209545,Actinomyces,0.06447704337103297,0.062184483621488804,0.0702597967093211
D,4.0981071714209545,Veillonella,0.06006752194652476,0.05930205849262346,0.06127984954788705
D,4.0981071714209545,Fusobacterium,0.07278467985124627,0.06947204262184345,0.07564473438568309
D,4.0981071714209545,Porphyromonas,0.05834135007406005,0.0567808472359597,0.06076603741558442
D,4.100906424953346,Streptococcus,0.7428252058132014,0.7356337804691366,0.7506563437088268
D,4.100906424953346,Actinomyces,0.06449002676488795,0.06219714178581157,0.07027363846589826
D,4.100906424953346,Veillonella,0.06007939026287057,0.059313859929688593,0.06129174789806037
D,4.100906424953346,Fusobacterium,0.07279883535304668,0.0694857477333026,0.075659347771354
D,4.100906424953346,Porphyromonas,0.05835247813484823,0.05679177571721014,0.06077746767644709
D,4.103705678485737,Streptococcus,0.7427748675825581,0.7355827969861937,0.7506069164878878
D,4.103705678485737,Actinomyces,0.06450300399057945,0.062209793971336524,0.07028747357941703
D,4.103705678485737,Veillonella,0.06009125280611939,0.05932565561862979,0.061303640423598184
D,4.103705678485737,Fusobacterium,0.07281298391428298,0.06949944616382513,0.07567395392821762
D,4.103705678485737,Porphyromonas,0.05836360057930401,0.05680269869680973,0.06078889210413339
D,4.106504932018129,Streptococcus,0.7427245539222953,0.7355318387222772,0.7505575132820479
D,4.106504932018129,Actinomyces,0.06451597505541619,0.0622224401851437,0.07030130205775713
D,4.106504932018129,Veillonella,0.060103109583123815,0.059337445566274204,0.061315527131410606
D,4.106504932018129,Fusobacterium,0.07282712554324705,0.06951313792139244,0.07568855286493097
D,4.106504932018129,Porphyromonas,0.05837471741414191,0.056813616181340794,0.06080031070562234
D,4.10930418555052,Streptococcus,0.7426742648031723,0.7354809056473355,0.7505081340627413
D,4.10930418555052,Actinomyces,0.06452893996669314,0.062235080434299796,0.07031512390878343
D,4.10930418555052,Veillonella,0.060114960600723494,0.05934922977943622,0.06132740802839474
D,4.10930418555052,Fusobacterium,0.07284126024821516,0.0695268230139709,0.07570314459013476
D,4.10930418555052,Porphyromonas,0.05838582864606378,0.05682452817737322,0.06081172348787989
D,4.112103439082911,Streptococcus,0.7426240001960043,0.735429997731373,0.7504587788014556
D,4.112103439082911,Actinomyces,0.06454189873169153,0.062247714725858196,0.07032893914034612
D,4.112103439082911,Veillonella,0.06012680586574519,0.05936100826491721,0.06133928312143474
D,4.112103439082911,Fusobacterium,0.07285538803744793,0.06954050144951177,0.07571772911245325
D,4.112103439082911,Porphyromonas,0.05839693428175878,0.05683543469146453,0.060823130457858636
D,4.114902692615303,Streptococcus,0.7425737600716609,0.735379114944451,0.7504094474697334
D,4.114902692615303,Actinomyces,0.06455485135767883,0.062260343066858945,0.07034274776028053
D,4.114902692615303,Veillonella,0.060138645385002784,0.05937278102950579,0.06135115241740179
D,4.114902692615303,Fusobacterium,0.07286950891919035,0.06955417323595132,0.07573230644049453
D,4.114902692615303,Porphyromonas,0.05840803432790343,0.05684633573015974,0.060834531622498286
D,4.117701946147694,Streptococcus,0.7425235444010669,0.7353282572566874,0.7503601400391692
D,4.117701946147694,Actinomyces,0.0645677978519089,0.06227296546432883,0.07035654977640733
D,4.117701946147694,Veillonella,0.06015047916529731,0.05938454807997775,0.0613630159231542
D,4.117701946147694,Fusobacterium,0.07288362290167191,0.06956783838121078,0.07574687658285033
D,4.117701946147694,Porphyromonas,0.05841912879116165,0.05685723129999156,0.06084592698872532
D,4.120501199680085,Streptococcus,0.7424733531552018,0.7352774246382562,0.7503108564814129
D,4.120501199680085,Actinomyces,0.06458073822162191,0.062285581925281455,0.0703703451965325
D,4.120501199680085,Veillonella,0.06016230721341706,0.05939630942309616,0.06137487364553738
D,4.120501199680085,Fusobacterium,0.07289772999310662,0.06958149689319647,0.07576143954809626
D,4.120501199680085,Porphyromonas,0.05843021767818487,0.056868121407480404,0.0608573165634532
D,4.123300453212477,Streptococcus,0.7424231863050997,0.735226617059387,0.7502615967681666
D,4.123300453212477,Actinomyces,0.06459367247404446,0.06229819245671715,0.0703841340284473
D,4.123300453212477,Veillonella,0.0601741295361375,0.059408065065611304,0.06138672559138385
D,4.123300453212477,Fusobacterium,0.07291183020169295,0.06959514877979973,0.07577599534479174
D,4.123300453212477,Porphyromonas,0.058441300995611914,0.05687900605913428,0.060868700353582376
D,4.126099706744868,Streptococcus,0.7423730438218493,0.7351758344903662,0.7502123608711859
D,4.126099706744868,Actinomyces,0.06460660061638952,0.06231079706562323,0.07039791627992852
D,4.126099706744868,Veillonella,0.0601859461402214,0.05941981501426076,0.0613985717675134
D,4.126099706744868,Fusobacterium,0.07292592353561397,0.06960879404889725,0.07579054398147993
D,4.126099706744868,Porphyromonas,0.058452378750069145,0.05688988526144912,0.06088007836600035
D,4.128898960277259,Streptococcus,0.7423229256765933,0.7351250769015353,0.7501631487622797
D,4.128898960277259,Actinomyces,0.06461952265585653,0.0623233957589737,0.07041169195873824
D,4.128898960277259,Veillonella,0.0601977570324188,0.059431559275769555,0.061410412180732996
D,4.128898960277259,Fusobacterium,0.0729400100030374,0.06962243270835063,0.07580508546668814
D,4.128898960277259,Porphyromonas,0.058463450948170424,0.056900759020908374,0.06089145060758158
D,4.131698213809651,Streptococcus,0.7422728318405288,0.7350743442632917,0.75011396041331
D,4.131698213809651,Actinomyces,0.06463243859963153,0.06233598854372961,0.07042546107262411
D,4.131698213809651,Veillonella,0.060209562219467064,0.059443297856849896,0.061422246837836876
D,4.131698213809651,Fusobacterium,0.07295408961211557,0.06963606476600677,0.07581961980892742
D,4.131698213809651,Porphyromonas,0.05847451759651722,0.05691162734398347,0.06090281708518774
D,4.134497467342042,Streptococcus,0.7422227622849071,0.7350236365460886,0.7500647957961916
D,4.134497467342042,Actinomyces,0.06464534845488693,0.06234857542683889,0.07043922362931924
D,4.134497467342042,Veillonella,0.060221361708091004,0.05945503076420145,0.06143407574560652
D,4.134497467342042,Fusobacterium,0.0729681623709855,0.06964969022969787,0.07583414701669303
D,4.134497467342042,Porphyromonas,0.05848557870169861,0.05692249023713358,0.06091417780566747
D,4.137296720874433,Streptococcus,0.7421727169810333,0.734972953720434,0.7500156548828918
D,4.137296720874433,Actinomyces,0.06465825222878183,0.06236115641523648,0.0704529796365423
D,4.137296720874433,Veillonella,0.06023315550500272,0.05946675800451147,0.061445898910810835
D,4.137296720874433,Fusobacterium,0.07298222828776899,0.06966330910724138,0.07584866709846404
D,4.137296720874433,Porphyromonas,0.05849663427029123,0.05693334770680578,0.06092553277585674
D,4.140095974406824,Streptococcus,0.7421226959002661,0.734922295756892,0.7499665376454306
D,4.140095974406824,Actinomyces,0.06467114992846186,0.06237373151584425,0.0704667291019975
D,4.140095974406824,Veillonella,0.06024494361690181,0.059478479584454444,0.061457716340205915
D,4.140095974406824,Fusobacterium,0.07299628737057254,0.06967692140643998,0.07586318006270373
D,4.140095974406824,Porphyromonas,0.05850768430885948,0.056944199759434995,0.06093688200257854
D,4.142895227939216,Streptococcus,0.7420726990140184,0.7348716626260811,0.7499174440558805
D,4.142895227939216,Actinomyces,0.06468404156105934,0.06238630073557123,0.0704804720333747
D,4.142895227939216,Veillonella,0.06025672605047529,0.05949019551069248,0.06146952804053539
D,4.142895227939216,Fusobacterium,0.0730103396274875,0.06969052713508185,0.07587768591785951
D,4.142895227939216,Porphyromonas,0.058518728823955334,0.05695504640144408,0.06094822549264316
D,4.145694481471607,Streptococcus,0.7420227262937558,0.7348210542986748,0.7498683740863661
D,4.145694481471607,Actinomyces,0.06469692713369324,0.06239886408131345,0.07049420843834941
D,4.145694481471607,Veillonella,0.06026850281239769,0.059501905789875194,0.06148133401853024
D,4.145694481471607,Fusobacterium,0.07302438506659009,0.06970412630094047,0.0758921846723629
D,4.145694481471607,Porphyromonas,0.05852976782211858,0.05696588763924387,0.06095956325284812
D,4.148493735003998,Streptococcus,0.741972777710998,0.7347704707454018,0.7498193277090646
D,4.148493735003998,Actinomyces,0.06470980665346915,0.0624114215599541,0.07050793832458285
D,4.148493735003998,Veillonella,0.06028027390933109,0.05951361042863974,0.0614931342809089
D,4.148493735003998,Fusobacterium,0.07303842369594135,0.06971771891177488,0.07590667633462965
D,4.148493735003998,Porphyromonas,0.05854080130987675,0.056976723479233195,0.06097089528997823
D,4.15129298853639,Streptococcus,0.7419228532373172,0.7347199119370449,0.7497703048962048
D,4.15129298853639,Actinomyces,0.06472268012747956,0.062423973178363415,0.07052166169972192
D,4.15129298853639,Veillonella,0.0602920393479251,0.05952530943361091,0.06150492883437728
D,4.15129298853639,Fusobacterium,0.0730524555235873,0.06973130497532935,0.07592116091305975
D,4.15129298853639,Porphyromonas,0.058551829293745146,0.05698755392779878,0.06098222161080559
D,4.154092242068781,Streptococcus,0.7418729528443395,0.7346693778444423,0.7497213056200681
D,4.154092242068781,Actinomyces,0.06473554756280359,0.06243651894339892,0.07053537857139931
D,4.154092242068781,Veillonella,0.06030379913481691,0.05953700281140101,0.061516717685628816
D,4.154092242068781,Fusobacterium,0.07306648055755893,0.06974488449933394,0.07593563841603744
D,4.154092242068781,Porphyromonas,0.0585628517802269,0.05699837899131555,0.06099354222208965
D,4.156891495601172,Streptococcus,0.7418230765037435,0.7346188684384857,0.7496723298529867
D,4.156891495601172,Actinomyces,0.06474840896650719,0.06244905886190528,0.0705490889472335
D,4.156891495601172,Veillonella,0.060315553276631344,0.05954869056861013,0.061528500841344445
D,4.156891495601172,Fusobacterium,0.07308049880587214,0.06975845749150404,0.07595010885193135
D,4.156891495601172,Porphyromonas,0.058573868775812984,0.05700919867614641,0.061004857130577336
D,4.159690749133564,Streptococcus,0.7417732241872608,0.7345683836901217,0.7496233775673451
D,4.159690749133564,Actinomyces,0.06476126434564325,0.06246159294071441,0.07056279283482879
D,4.159690749133564,Veillonella,0.0603273017799809,0.05956037271182596,0.06154027830819276
D,4.159690749133564,Fusobacterium,0.07309451027652801,0.06977202395954077,0.07596457222909438
D,4.159690749133564,Porphyromonas,0.058584880286982235,0.057020012988642385,0.06101616634300283
D,4.1624900026659555,Streptococcus,0.7417233958666751,0.7345179235703507,0.7495744487355793
D,4.1624900026659555,Actinomyces,0.06477411370725139,0.06247412118664549,0.07057649024177534
D,4.1624900026659555,Veillonella,0.06033904465146572,0.05957204924762393,0.061552050092829894
D,4.1624900026659555,Fusobacterium,0.07310851497751261,0.06978558391113072,0.07597902855586393
D,4.1624900026659555,Porphyromonas,0.058595886320201476,0.057030821935142646,0.06102746986608784
D,4.165289256198347,Streptococcus,0.7416735915138238,0.7344674880502271,0.7495255433301764
D,4.165289256198347,Actinomyces,0.06478695705835824,0.06248664360650504,0.07059018117564937
D,4.165289256198347,Veillonella,0.0603507818976737,0.059583720182567246,0.06156381620189969
D,4.165289256198347,Fusobacterium,0.07312251291679718,0.0697991373539463,0.07599347784056178
D,4.165289256198347,Porphyromonas,0.0586068868819254,0.05704162552197457,0.06103876770654153
D,4.1680885097307385,Streptococcus,0.7416238111005955,0.7344170771008594,0.7494766613236752
D,4.1680885097307385,Actinomyces,0.06479979440597732,0.06249916020708691,0.07060386564401276
D,4.1680885097307385,Veillonella,0.06036251352518042,0.05959538552320684,0.06157557664203356
D,4.1680885097307385,Fusobacterium,0.07313650410233802,0.06981268429564547,0.0760079200914942
D,4.1680885097307385,Porphyromonas,0.05861788197859668,0.05705242375545365,0.061050059871060595
D,4.17088776326313,Streptococcus,0.741574054598932,0.7343666906934091,0.7494278026886652
D,4.17088776326313,Actinomyces,0.06481262575710908,0.06251167099517227,0.07061754365441367
D,4.17088776326313,Veillonella,0.06037423954054934,0.05960704527608147,0.06158733141985072
D,4.17088776326313,Fusobacterium,0.07315048854207672,0.06982622474387201,0.07602235531695199
D,4.17088776326313,Porphyromonas,0.058628871616646025,0.05706321664188366,0.06106134636632923
D,4.173687016795521,Streptococcus,0.741524321980827,0.7343163287990926,0.7493789673977869
D,4.173687016795521,Actinomyces,0.0648254511187411,0.06252417597752975,0.07063121521438602
D,4.173687016795521,Veillonella,0.060385959950331615,0.05961869944771776,0.06159908054195802
D,4.173687016795521,Fusobacterium,0.07316446624394003,0.06983975870625544,0.07603678352521054
D,4.173687016795521,Porphyromonas,0.05863985580249216,0.05707400418755661,0.061072627199019305
D,4.176486270327913,Streptococcus,0.7414746132183256,0.7342659913891786,0.7493301554237319
D,4.176486270327913,Actinomyces,0.06483827049784793,0.06253667516091536,0.07064488033144993
D,4.176486270327913,Veillonella,0.06039763038350343,0.059630348044630244,0.061610824014950175
D,4.176486270327913,Fusobacterium,0.07317843721584005,0.06985328619041105,0.07605120472452974
D,4.176486270327913,Porphyromonas,0.058650834542541885,0.05708478639875279,0.061083902375790096
D,4.179285523860304,Streptococcus,0.7414249282835259,0.7342156784349889,0.7492813667392425
D,4.179285523860304,Actinomyces,0.06485108390139113,0.06254916855207265,0.07065853901311155
D,4.179285523860304,Veillonella,0.06040926993527152,0.059641991073321236,0.06162256184540961
D,4.179285523860304,Fusobacterium,0.07319240146567411,0.06986680720394003,0.07606561892315426
D,4.179285523860304,Porphyromonas,0.05866180784319012,0.05709556328174085,0.06109517190328872
D,4.182084777392695,Streptococcus,0.7413752671485767,0.7341653899078996,0.7492326013171114
D,4.182084777392695,Actinomyces,0.06486389133631945,0.06256165615773257,0.0706721912668632
D,4.182084777392695,Veillonella,0.06042090391814155,0.05965362854028105,0.06163429403990666
D,4.182084777392695,Fusobacterium,0.07320635900132494,0.06988032175442936,0.07608002612931342
D,4.182084777392695,Porphyromonas,0.05867277571081981,0.05710633484277769,0.061106435788149824
D,4.184884030925087,Streptococcus,0.7413256297856794,0.7341151257793396,0.7491838591301824
D,4.184884030925087,Actinomyces,0.06487669280956872,0.06257413798461373,0.0706858371001833
D,4.184884030925087,Veillonella,0.06043253233859541,0.05966526045198804,0.06164602060499943
D,4.184884030925087,Fusobacterium,0.07322030983066058,0.06989382984945204,0.0760944263512211
D,4.184884030925087,Porphyromonas,0.05868373815180221,0.057117101088108704,0.061117694036995816
D,4.187683284457478,Streptococcus,0.741276016167086,0.7340648860207892,0.7491351401513484
D,4.187683284457478,Actinomyces,0.06488948832806199,0.06258661403942217,0.07069947652053644
D,4.187683284457478,Veillonella,0.06044415520310302,0.05967688681490843,0.06165774154723394
D,4.187683284457478,Fusobacterium,0.07323425396153455,0.06990733149656692,0.07610881959707619
D,4.187683284457478,Porphyromonas,0.05869469517249663,0.05712786202396764,0.0611289466564368
D,4.190482537989869,Streptococcus,0.7412264262651004,0.7340146706037836,0.749086444353554
D,4.190482537989869,Actinomyces,0.06490227789870949,0.06259908432885161,0.0707131095353735
D,4.190482537989869,Veillonella,0.060455772518122265,0.05968850763549657,0.061669456873144186
D,4.190482537989869,Fusobacterium,0.07324819140178582,0.0699208267033189,0.07612320587506216
D,4.190482537989869,Porphyromonas,0.05870564677925069,0.05713861765657666,0.06114019365307065
D,4.193281791522261,Streptococcus,0.7411768600520776,0.733964479499909,0.7490377717097926
D,4.193281791522261,Actinomyces,0.0649150615284087,0.06261154885958334,0.0707267361521316
D,4.193281791522261,Veillonella,0.060467384290099194,0.05970012292019473,0.06168116658925204
D,4.193281791522261,Fusobacterium,0.07326212215923877,0.0699343154772388,0.07613758519334736
D,4.193281791522261,Porphyromonas,0.05871659297840015,0.057149367992146385,0.06115143503348301
D,4.196081045054652,Streptococcus,0.7411273175004238,0.7339143126808053,0.7489891221931086
D,4.196081045054652,Actinomyces,0.06492783922404428,0.06262400763828635,0.07074035637823416
D,4.196081045054652,Veillonella,0.06047899052546789,0.059711732675433477,0.06169287070206741
D,4.196081045054652,Fusobacterium,0.07327604624170347,0.06994779782584361,0.07615195756008514
D,4.196081045054652,Porphyromonas,0.05872753377626917,0.05716011303687598,0.061162670804247414
D,4.198880298587043,Streptococcus,0.7410777985825959,0.7338641701181636,0.7489404957765958
D,4.198880298587043,Actinomyces,0.06494061099248835,0.06263646067161725,0.07075397022109087
D,4.198880298587043,Veillonella,0.0604905912306506,0.059723336907631284,0.06170456921808816
D,4.198880298587043,Fusobacterium,0.07328996365697538,0.06996127375663629,0.07616632298341358
D,4.198880298587043,Porphyromonas,0.05873846917917014,0.057170852796953074,0.06117390097192519
D,4.201679552119435,Streptococcus,0.7410283032711018,0.7338140517837283,0.7488918924333975
D,4.201679552119435,Actinomyces,0.06495337684060015,0.06264890796622047,0.07076757768809788
D,4.201679552119435,Veillonella,0.06050218641205773,0.059734935623194894,0.06171626214380024
D,4.201679552119435,Fusobacterium,0.07330387441283563,0.06997474327710605,0.07618068147145582
D,4.201679552119435,Porphyromonas,0.05874939919340379,0.05718158727855389,0.0611851255430655
D,4.204478805651826,Streptococcus,0.7409788315385005,0.7337639576492951,0.7488433121367067
D,4.204478805651826,Actinomyces,0.06496613677522652,0.06266134952872811,0.07078117878663762
D,4.204478805651826,Veillonella,0.06051377607608785,0.0597465288285192,0.06172794948567761
D,4.204478805651826,Fusobacterium,0.07331777851705101,0.06998820639472815,0.07619503303232002
D,4.204478805651826,Porphyromonas,0.058760323825259225,0.05719231648784322,0.06119634452420555
D,4.207278059184217,Streptococcus,0.7409293833574008,0.7337138876867121,0.7487947548597664
D,4.207278059184217,Actinomyces,0.06497889080320152,0.06267378536576006,0.0707947735240791
D,4.207278059184217,Veillonella,0.06052536022912777,0.05975811652998728,0.061739631250182433
D,4.207278059184217,Fusobacterium,0.07333167597737403,0.07000166311696412,0.07620937767409924
D,4.207278059184217,Porphyromonas,0.058771243081013974,0.057203040430974454,0.06120755792187034
D,4.210077312716608,Streptococcus,0.7408799587004627,0.733663841867879,0.7487462205758681
D,4.210077312716608,Actinomyces,0.06499163893134668,0.06268621548392404,0.07080836190777763
D,4.210077312716608,Veillonella,0.06053693887755256,0.05976969873397047,0.06175130744376486
D,4.210077312716608,Fusobacterium,0.07334556680154274,0.07001511345126164,0.0762237154048717
D,4.210077312716608,Porphyromonas,0.058782156966933924,0.057213759114089616,0.061218765742573
D,4.212876566249,Streptococcus,0.7408305575403962,0.7336138201647475,0.7486977092583531
D,4.212876566249,Actinomyces,0.06500438116647105,0.06269863988981561,0.07082194394507516
D,4.212876566249,Veillonella,0.06054851202772555,0.05978127544682834,0.06176297807286333
D,4.212876566249,Fusobacterium,0.07335945099728111,0.07002855740505474,0.07623804623270071
D,4.212876566249,Porphyromonas,0.05879306548927349,0.05722447254331943,0.06122996799281449
D,4.215675819781391,Streptococcus,0.7407811798499613,0.7335638225493211,0.7486492208806115
D,4.215675819781391,Actinomyces,0.06501711751537106,0.0627110585900182,0.07083551964330013
D,4.215675819781391,Veillonella,0.060560079685998386,0.05979284667490884,0.061774643143904434
D,4.215675819781391,Fusobacterium,0.07337332857229878,0.07004199498576363,0.07625237016563464
D,4.215675819781391,Porphyromonas,0.05880396865427549,0.05723518072478324,0.06124116467908398
D,4.218475073313782,Streptococcus,0.7407318256019684,0.7335138489936534,0.7486007554160826
D,4.218475073313782,Actinomyces,0.06502984798483075,0.06272347159110316,0.07084908900976748
D,4.218475073313782,Veillonella,0.06057164185871107,0.05980441242454814,0.06178630266330295
D,4.218475073313782,Fusobacterium,0.0733871995342913,0.07005542620079505,0.07626668721170711
D,4.218475073313782,Porphyromonas,0.058814866468171356,0.05724588366458927,0.061252355807858566
D,4.221274326846174,Streptococcus,0.7406824947692782,0.7334638994698508,0.7485523128382542
D,4.221274326846174,Actinomyces,0.06504257258162167,0.06273587889962974,0.07086265205177887
D,4.221274326846174,Veillonella,0.06058319855219193,0.059815972702070785,0.061797956637461925
D,4.221274326846174,Fusobacterium,0.07340106389093998,0.07006885105754192,0.07628099737893694
D,4.221274326846174,Porphyromonas,0.05882575893718092,0.05725658136883434,0.06126354138560349
D,4.224073580378565,Streptococcus,0.7406331873248002,0.7334139739500705,0.7485038931206632
D,4.224073580378565,Actinomyces,0.06505529131250298,0.0627482805221451,0.07087620877662251
D,4.224073580378565,Veillonella,0.06059474977275775,0.05982752751378978,0.0618096050727727
D,4.224073580378565,Fusobacterium,0.07341492164991206,0.07008226956338355,0.07629530067532822
D,4.224073580378565,Porphyromonas,0.05883664606751271,0.05726727384360404,0.0612747214187722
D,4.2268728339109565,Streptococcus,0.7405839032414947,0.7333640724065206,0.748455496236895
D,4.2268728339109565,Actinomyces,0.06506800418422144,0.06276067646518455,0.07088975919157327
D,4.2268728339109565,Veillonella,0.06060629552671368,0.05983907686600646,0.061821247975614856
D,4.2268728339109565,Fusobacterium,0.07342877281886073,0.07009568172568584,0.0763095971088703
D,4.2268728339109565,Porphyromonas,0.05884752786536378,0.05727796109497293,0.06128589591380614
D,4.229672087443348,Streptococcus,0.7405346424923709,0.7333141948114599,0.7484071221605831
D,4.229672087443348,Actinomyces,0.06508071120351146,0.06277306673527133,0.07090330330389279
D,4.229672087443348,Veillonella,0.06061783582035335,0.05985062076501068,0.061832885352356405
D,4.229672087443348,Fusobacterium,0.07344261740542511,0.07010908755180109,0.07632388668753784
D,4.229672087443348,Porphyromonas,0.05885840433691986,0.057288643129004294,0.06129706487713503
D,4.2324713409757395,Streptococcus,0.7404854050504877,0.7332643411371985,0.7483587708654101
D,4.2324713409757395,Actinomyces,0.06509341237709511,0.06278545133891668,0.07091684112082938
D,4.2324713409757395,Veillonella,0.06062937065995889,0.05986215921708066,0.06184451720935369
D,4.2324713409757395,Fusobacterium,0.0734564554172303,0.07012248704906804,0.07633816941929084
D,4.2324713409757395,Porphyromonas,0.05886927548835527,0.057299319951750215,0.061308228315176794
D,4.235270594508131,Streptococcus,0.7404361908889532,0.7332145113560967,0.7483104423251061
D,4.235270594508131,Actinomyces,0.0651061077116822,0.06279783028262001,0.07093037264961818
D,4.235270594508131,Veillonella,0.06064090005180095,0.05987369222848323,0.06185614355295141
D,4.235270594508131,Fusobacterium,0.07347028686188745,0.070135880224812,0.07635244531207479
D,4.235270594508131,Porphyromonas,0.05888014132583307,0.05730999156925183,0.061319386234337574
D,4.238069848040523,Streptococcus,0.7403869999809249,0.7331647054405659,0.7482621365134496
D,4.238069848040523,Actinomyces,0.06511879721397024,0.06281020357286886,0.07094389789748108
D,4.238069848040523,Veillonella,0.06065242400213866,0.05988521980547364,0.06186776438948276
D,4.238069848040523,Fusobacterium,0.07348411174699382,0.07014926708634495,0.07636671437382056
D,4.238069848040523,Porphyromonas,0.058891001855505026,0.0573206579875391,0.06133053864101189
D,4.240869101572914,Streptococcus,0.740337832299609,0.7331149233630673,0.7482138534042672
D,4.240869101572914,Actinomyces,0.06513148089064459,0.06282257121613884,0.07095741687162684
D,4.240869101572914,Veillonella,0.06066394251721978,0.0598967419542958,0.061879379725269294
D,4.240869101572914,Fusobacterium,0.07349793008013267,0.07016264764096532,0.07638097661244446
D,4.240869101572914,Porphyromonas,0.0589018570835116,0.05733131921263096,0.06134168554158238
D,4.243668355105305,Streptococcus,0.7402886878182615,0.733065165096113,0.7481655929714329
D,4.243668355105305,Actinomyces,0.06514415874837828,0.0628349332188937,0.07097092957925104
D,4.243668355105305,Veillonella,0.06067545560328064,0.05990825868118215,0.06189098956662115
D,4.243668355105305,Fusobacterium,0.07351174186887345,0.07017602189595824,0.07639523203584837
D,4.243668355105305,Porphyromonas,0.05891270701598206,0.05734197525053524,0.06135282694242016
D,4.246467608637697,Streptococcus,0.7402395665101862,0.7330154306122647,0.7481173551888693
D,4.246467608637697,Actinomyces,0.06515683079383228,0.06284728958758558,0.07098443602753622
D,4.246467608637697,Veillonella,0.06068696326654621,0.05991976999235376,0.061902593919836935
D,4.246467608637697,Fusobacterium,0.0735255471207718,0.0701893898585956,0.07640948065191962
D,4.246467608637697,Porphyromonas,0.05892355165903447,0.057352626107248963,0.061363962849884664
D,4.249266862170088,Streptococcus,0.7401904683487366,0.7329657198841346,0.7480691400305459
D,4.249266862170088,Actinomyces,0.06516949703365532,0.06285964032865463,0.07099793622365179
D,4.249266862170088,Veillonella,0.060698465513230125,0.05993127589402032,0.06191419279120372
D,4.249266862170088,Fusobacterium,0.07353934584336952,0.07020275153613585,0.0764237224685312
D,4.249266862170088,Porphyromonas,0.058934391018775685,0.057363271788757976,0.0613750932703237
D,4.252066115702479,Streptococcus,0.7401413933073135,0.7329160328843847,0.7480209474704801
D,4.252066115702479,Actinomyces,0.06518215747448418,0.06287198544852943,0.0710114301747542
D,4.252066115702479,Veillonella,0.0607099623495347,0.059942776392380236,0.06192578618699728
D,4.252066115702479,Fusobacterium,0.07355313804419468,0.07021610693582427,0.07643795749354172
D,4.252066115702479,Porphyromonas,0.05894522510130147,0.05737391230103734,0.06138621821007351
D,4.254865369234871,Streptococcus,0.7400923413593677,0.7328663695857264,0.7479727774827363
D,4.254865369234871,Actinomyces,0.06519481212294342,0.06288432495362675,0.07102491788798679
D,4.254865369234871,Veillonella,0.06072145378165093,0.059954271493620585,0.06193737411348187
